,image_names,Area,small_objects_threshold,dq_metrics,sq_metrics,pq_metrics,precision_metrics,recall_metrics,dice_list,aji_list,aji_plus_list,prec_d_metrics,rec_d_metrics,f1_d_metrics
45,ID22_Aud_Cortex_Tursiops_7,Auditory Cortex,20,0.8474576175428518,0.8445096005368643,0.7156860940630365,0.8522727175878101,0.8426966197449818,0.902771924107545,0.8083265114718555,0.8097277633883051,0.8181818181818182,0.8089887640449438,0.8135593220338984
46,ID22_Aud_Cortex_Tursiops_8,Auditory Cortex,20,0.8711656334826303,0.835868531410463,0.7281799386743919,0.8658536479773946,0.8765431990550223,0.9037456445747021,0.793218213351668,0.8071625343955547,0.7804878048780488,0.7901234567901234,0.7852760736196319
47,ID22_Aud_Cortex_Tursiops_9,Auditory Cortex,20,0.8589743479618673,0.8405144601738075,0.7219803603803172,0.8815789357686983,0.8374999895312502,0.8890430698380466,0.7167524992116349,0.7694777599032261,0.8289473684210527,0.7875,0.8076923076923077
48,ID28_Aud_Cortex_Tursiops_1,Auditory Cortex,20,0.8709677138397511,0.9061295378025055,0.7892095719825185,0.8437499736328133,0.899999970000001,0.9256900211680233,0.7514463728580945,0.8491641336310582,0.78125,0.8333333333333334,0.8064516129032258
49,ID28_Aud_Cortex_Tursiops_10,Auditory Cortex,20,0.8571428299319737,0.8799348521397874,0.7542298493188702,0.8437499736328133,0.8709677138397511,0.9043507139734016,0.804765450364145,0.8070517628196471,0.875,0.9032258064516129,0.8888888888888888
50,ID28_Aud_Cortex_Tursiops_11,Auditory Cortex,20,0.8518518203017844,0.904450089560221,0.7704574551639862,0.7931034209274682,0.9199999632000014,0.9158046934806134,0.8405322413837191,0.8405322413837191,0.8275862068965517,0.96,0.8888888888888888
51,ID28_Aud_Cortex_Tursiops_12,Auditory Cortex,20,0.8285714048979599,0.8749556367620726,0.7249632211753395,0.7837837626004389,0.878787852157944,0.9211187931635701,0.8194523134259252,0.8247156646444885,0.8378378378378378,0.9393939393939394,0.8857142857142857
52,ID28_Aud_Cortex_Tursiops_13,Auditory Cortex,20,0.6530611978342368,0.8846876132199428,0.5777551523985278,0.5714285510204089,0.7619047256235845,0.9086265896670602,0.5486059708519241,0.5746340678321832,0.6071428571428571,0.8095238095238095,0.6938775510204082
53,ID28_Aud_Cortex_Tursiops_14,Auditory Cortex,20,0.7462686344397423,0.8572838361210806,0.6397640377093426,0.6944444251543216,0.8064515868886585,0.8553066817072765,0.6141282155146144,0.5995464851701365,0.6944444444444444,0.8064516129032258,0.746268656716418
54,ID28_Aud_Cortex_Tursiops_15,Auditory Cortex,20,0.8888888493827177,0.9121974894136743,0.8108421767747248,0.8333332986111125,0.9523809070294805,0.9521171348672641,0.9083220056021262,0.9083220056021262,0.875,1.0,0.9333333333333333
55,ID28_Aud_Cortex_Tursiops_16,Auditory Cortex,20,0.8235293633218022,0.9073003590169283,0.7471884870028535,0.7368420664819965,0.9333332711111153,0.9176377639901959,0.8350851754856524,0.8350851754856524,0.7368421052631579,0.9333333333333333,0.8235294117647058
56,ID28_Aud_Cortex_Tursiops_2,Auditory Cortex,20,0.7931034209274682,0.9033295757800621,0.7164337767761259,0.7666666411111119,0.8214285420918378,0.9151506113245489,0.7027027026222282,0.8075471697024869,0.7333333333333333,0.7857142857142857,0.7586206896551724
57,ID28_Aud_Cortex_Tursiops_3,Auditory Cortex,20,0.8148147846364894,0.91216129954269,0.7432425128406173,0.8799999648000014,0.7586206634958391,0.9405169136316498,0.7115689380908271,0.8646350104775629,0.84,0.7241379310344828,0.7777777777777778
58,ID28_Aud_Cortex_Tursiops_4,Auditory Cortex,20,0.9041095642709709,0.9112442154043416,0.8238646105336621,0.8461538244575944,0.9705882067474058,0.9362113401559164,0.8443044109700141,0.8571998403612684,0.8461538461538461,0.9705882352941176,0.9041095890410958
59,ID28_Aud_Cortex_Tursiops_5,Auditory Cortex,20,0.9454545110743814,0.9003366744516267,0.8512273703459972,0.9629629272976693,0.9285713954081645,0.9468190525898911,0.8985325472346002,0.8985325472346002,0.9629629629629629,0.9285714285714286,0.9454545454545454
60,ID28_Aud_Cortex_Tursiops_6,Auditory Cortex,20,0.8301886479174094,0.8877361023157628,0.7369884344889942,0.7857142576530622,0.8799999648000014,0.8709041261475345,0.7665818034615326,0.7665818034615326,0.7857142857142857,0.88,0.8301886792452831
61,ID28_Aud_Cortex_Tursiops_7,Auditory Cortex,20,0.8928571109693889,0.9013010788934185,0.804733077414371,0.8333333055555564,0.9615384245562144,0.9213709676873001,0.7839839203655999,0.7839839203655999,0.8,0.9230769230769231,0.8571428571428571
62,ID28_Aud_Cortex_Tursiops_8,Auditory Cortex,20,0.8571428221574358,0.8910148407557447,0.7637269751895371,0.8076922766272201,0.9130434385633287,0.9321432411084909,0.6971355003705929,0.8333990534634464,0.7692307692307693,0.8695652173913043,0.8163265306122449
63,ID28_Aud_Cortex_Tursiops_9,Auditory Cortex,20,0.7719297974761474,0.9218842645814846,0.7116299336548325,0.7096773964620194,0.8461538136094686,0.8724162508132202,0.6198852771676373,0.7548467791190046,0.7741935483870968,0.9230769230769231,0.8421052631578947
64,ID43_Aud_Cortex_Tursiops_1,Auditory Cortex,20,0.7499999687500013,0.8710630495120013,0.6532972599132818,0.620689633769323,0.9473683711911383,0.9073092971584552,0.702996281934607,0.702778221243591,0.5862068965517241,0.8947368421052632,0.7083333333333334
65,ID43_Aud_Cortex_Tursiops_10,Auditory Cortex,20,0.7187499775390632,0.8460999927901921,0.6081343508137521,0.6388888711419759,0.8214285420918378,0.8630380647072644,0.7351450943700948,0.7390766374805446,0.6388888888888888,0.8214285714285714,0.71875
66,ID43_Aud_Cortex_Tursiops_11,Auditory Cortex,20,0.7037036776406045,0.9018838496729741,0.634658981819538,0.558823512975779,0.9499999525000024,0.9160314434899933,0.7797562267324053,0.7797562267324053,0.5588235294117647,0.95,0.7037037037037037
67,ID43_Aud_Cortex_Tursiops_12,Auditory Cortex,20,0.7499999625000018,0.8755484789604061,0.6566613263872382,0.6818181508264477,0.8333332870370396,0.9244956272870164,0.7425183511615953,0.7449573165562471,0.5909090909090909,0.7222222222222222,0.65
68,ID43_Aud_Cortex_Tursiops_13,Auditory Cortex,20,0.6249999609375024,0.8464177411612496,0.5290110551625901,0.4999999750000012,0.8333332638888947,0.8170381249877362,0.5727919329636453,0.6690471114187756,0.5,0.8333333333333334,0.625
69,ID43_Aud_Cortex_Tursiops_14,Auditory Cortex,20,0.6666666349206364,0.8302191555896421,0.553479410703599,0.5599999776000009,0.8235293633218022,0.8034918937821356,0.614474314206548,0.6096931459270366,0.56,0.8235294117647058,0.6666666666666666
70,ID43_Aud_Cortex_Tursiops_15,Auditory Cortex,20,0.8076922766272201,0.8404370787572725,0.6788145375033917,0.6999999766666675,0.9545454111570267,0.8860020260481496,0.7770835538730188,0.7770835538730188,0.7,0.9545454545454546,0.8076923076923077
71,ID43_Aud_Cortex_Tursiops_16,Auditory Cortex,20,0.6976743861546797,0.8719590071122019,0.6083434650390495,0.6521738846880919,0.7499999625000018,0.9360658331644222,0.7907782153476315,0.8161960191983764,0.6956521739130435,0.8,0.7441860465116279
72,ID43_Aud_Cortex_Tursiops_2,Auditory Cortex,20,0.8076922766272201,0.8936082275107601,0.7217604636909807,0.7499999732142867,0.8749999635416682,0.8790650892820985,0.7451060027012342,0.7742182188329182,0.7142857142857143,0.8333333333333334,0.7692307692307693
73,ID43_Aud_Cortex_Tursiops_3,Auditory Cortex,20,0.7659574142145781,0.8420871497179702,0.6450028957413007,0.6923076656804744,0.8571428163265326,0.815209988602996,0.6012393233460693,0.5881027489330236,0.6538461538461539,0.8095238095238095,0.723404255319149
74,ID43_Aud_Cortex_Tursiops_4,Auditory Cortex,20,0.744186011898325,0.8538339753681538,0.635411300952519,0.639999974400001,0.8888888395061756,0.7791526563026797,0.6200021788190432,0.6200021788190432,0.6,0.8333333333333334,0.6976744186046512
75,ID43_Aud_Cortex_Tursiops_5,Auditory Cortex,20,0.7924528002847999,0.8762946299372991,0.6944221333683451,0.6999999766666675,0.9130434385633287,0.8727157158285547,0.7100174215409393,0.7457924911461261,0.6666666666666666,0.8695652173913043,0.7547169811320755
76,ID43_Aud_Cortex_Tursiops_6,Auditory Cortex,20,0.8301886479174094,0.8848601415977271,0.7346008445490245,0.7586206634958391,0.9166666284722238,0.9239964033995877,0.8053753474693813,0.8327840247350926,0.7931034482758621,0.9583333333333334,0.8679245283018868
77,ID43_Aud_Cortex_Tursiops_7,Auditory Cortex,20,0.7878787640036738,0.8490666967442261,0.668961619587523,0.7428571216326537,0.8387096503642048,0.9082438912579016,0.7916700560651045,0.794966387867276,0.7714285714285715,0.8709677419354839,0.8181818181818182
78,ID43_Aud_Cortex_Tursiops_8,Auditory Cortex,20,0.7241379060642101,0.8501457978153627,0.6156227978793041,0.61764704065744,0.8749999635416682,0.6562499999520846,0.48337485102530325,0.48337485102530325,0.6176470588235294,0.875,0.7241379310344828
79,ID43_Aud_Cortex_Tursiops_9,Auditory Cortex,20,0.6923076656804744,0.8552137568593491,0.5920710396691248,0.5999999800000007,0.8181817809917372,0.8457446807439533,0.6168679391085181,0.6647691333196776,0.5666666666666667,0.7727272727272727,0.6538461538461539
80,ID5_Aud_Cortex_Tursiops_1,Auditory Cortex,20,0.7931034209274682,0.8157829845932939,0.6470002758153615,0.7666666411111119,0.8214285420918378,0.8317598314995748,0.6013259449236764,0.6915211396264337,0.6333333333333333,0.6785714285714286,0.6551724137931034
81,ID5_Aud_Cortex_Tursiops_10,Auditory Cortex,20,0.9387754718867154,0.8600390506108611,0.8073835655782138,0.9583332934027794,0.9199999632000014,0.9155116763892622,0.8335065833621783,0.8399999998532751,0.9583333333333334,0.92,0.9387755102040817
82,ID5_Aud_Cortex_Tursiops_11,Auditory Cortex,20,0.867924495550019,0.8374528416456216,0.7268458351322061,0.8846153505917173,0.8518518203017844,0.8874650168738057,0.7886713101867957,0.7917656372668559,0.8846153846153846,0.8518518518518519,0.8679245283018868
83,ID5_Aud_Cortex_Tursiops_12,Auditory Cortex,20,0.8533333105777784,0.8371930043087523,0.7144046779593439,0.8421052409972306,0.8648648414901394,0.8694817657793038,0.7522015382061975,0.7542087541241067,0.8421052631578947,0.8648648648648649,0.8533333333333334
84,ID5_Aud_Cortex_Tursiops_13,Auditory Cortex,20,0.8888888641975317,0.8717534956717001,0.7748919746278453,0.9142856881632662,0.8648648414901394,0.8897239263121377,0.7963906873127992,0.7963906873127992,0.9428571428571428,0.8918918918918919,0.9166666666666666
85,ID5_Aud_Cortex_Tursiops_14,Auditory Cortex,20,0.8965516932223554,0.8586521954436808,0.7698260797141249,0.8666666377777787,0.9285713954081645,0.8884344146058932,0.7992640526837629,0.7992640526837629,0.9,0.9642857142857143,0.9310344827586207
86,ID5_Aud_Cortex_Tursiops_15,Auditory Cortex,20,0.8307692052071014,0.8428191091087929,0.7001881614076692,0.8437499736328133,0.8181817933884306,0.8760177645377482,0.7519857350053516,0.7519857350053516,0.84375,0.8181818181818182,0.8307692307692308
87,ID5_Aud_Cortex_Tursiops_16,Auditory Cortex,20,0.8627450642060759,0.8494425648568156,0.7328523801567671,0.9166666284722238,0.8148147846364894,0.9196898365466845,0.7264673310380435,0.8111598745064376,0.9583333333333334,0.8518518518518519,0.9019607843137255
88,ID5_Aud_Cortex_Tursiops_2,Auditory Cortex,20,0.867924495550019,0.8451628844604335,0.7335375701529208,0.9199999632000014,0.8214285420918378,0.9078118608664366,0.7114594038140468,0.8081644725916041,0.96,0.8571428571428571,0.9056603773584906
89,ID5_Aud_Cortex_Tursiops_3,Auditory Cortex,20,0.899999970000001,0.8111374334245187,0.7300236657479446,0.9999999629629643,0.8181817933884306,0.8493137157672898,0.6196398871487714,0.6943282582654904,0.9629629629629629,0.7878787878787878,0.8666666666666667
90,ID5_Aud_Cortex_Tursiops_4,Auditory Cortex,20,0.7636363358677696,0.8367298340047811,0.6389573045506581,0.7241379060642101,0.8076922766272201,0.8315478388592955,0.6491481373593491,0.6518688023414387,0.6551724137931034,0.7307692307692307,0.6909090909090909
91,ID5_Aud_Cortex_Tursiops_5,Auditory Cortex,20,0.7714285493877557,0.7818394586279982,0.6031332794235049,0.7941176237024229,0.7499999791666673,0.8499918914076441,0.590788375400957,0.7067072607522181,0.7941176470588235,0.75,0.7714285714285715
92,ID5_Aud_Cortex_Tursiops_6,Auditory Cortex,20,0.7671232666541571,0.8343117289710288,0.6400199389361334,0.7368420858725767,0.7999999771428579,0.80602898546052,0.6517620310106326,0.6519823787921871,0.6842105263157895,0.7428571428571429,0.7123287671232876
93,ID5_Aud_Cortex_Tursiops_7,Auditory Cortex,20,0.8749999635416682,0.8513749826607472,0.7449530787884422,0.9130434385633287,0.8399999664000013,0.935550935478898,0.7204607527941502,0.8322516928848402,0.9565217391304348,0.88,0.9166666666666666
94,ID5_Aud_Cortex_Tursiops_8,Auditory Cortex,20,0.7619047256235845,0.7906460950260809,0.6023969960962047,0.6956521436672981,0.8421052188365674,0.8310187755992646,0.6574498061540243,0.6570324004681457,0.6521739130434783,0.7894736842105263,0.7142857142857143
95,ID5_Aud_Cortex_Tursiops_9,Auditory Cortex,20,0.8421052409972306,0.8583334692700444,0.7228071129956397,0.8421052409972306,0.8421052409972306,0.7786224014288999,0.5724997115500634,0.606279591252644,0.7368421052631579,0.7368421052631579,0.7368421052631579
96,ID52_Aud_Cortex_Tursiops_1,Auditory Cortex,20,0.7272726942148775,0.8461411970042223,0.6153753880314622,0.7619047256235845,0.6956521436672981,0.8972083455247012,0.7347420146698042,0.7661407514255615,0.8095238095238095,0.7391304347826086,0.7727272727272727
97,ID52_Aud_Cortex_Tursiops_10,Auditory Cortex,20,0.8888888559670793,0.8778477399545767,0.7803090732815098,0.8888888559670793,0.8888888559670793,0.9241146710769987,0.8557023642462269,0.8557023642462269,0.9259259259259259,0.9259259259259259,0.9259259259259259
98,ID52_Aud_Cortex_Tursiops_11,Auditory Cortex,20,0.9189188940832732,0.9244712254507175,0.8495140761029817,0.8947368185595574,0.9444444182098773,0.9495472185775362,0.9039408866067384,0.9039408866067384,0.9210526315789473,0.9722222222222222,0.9459459459459459
99,ID52_Aud_Cortex_Tursiops_12,Auditory Cortex,20,0.7619047377173099,0.8716698532109103,0.6641293908867446,0.7058823321799315,0.8275861783590973,0.9048782189332907,0.8195954486953735,0.820248983635639,0.6764705882352942,0.7931034482758621,0.7301587301587301
100,ID52_Aud_Cortex_Tursiops_13,Auditory Cortex,20,0.6415094097543619,0.8643745909479422,0.5545044336456824,0.5312499833984381,0.8095237709750585,0.8388848948926524,0.6159663864806763,0.6777003483412355,0.53125,0.8095238095238095,0.6415094339622641
101,ID52_Aud_Cortex_Tursiops_14,Auditory Cortex,20,0.9333332918518537,0.9145919343698871,0.8536191008066012,0.8749999635416682,0.9999999523809546,0.8993780540982477,0.8171543893406348,0.8171543893406348,0.875,1.0,0.9333333333333333
102,ID52_Aud_Cortex_Tursiops_15,Auditory Cortex,20,0.8767123047476082,0.9119168168735718,0.7994886942593318,0.8421052409972306,0.9142856881632662,0.934084434023952,0.861395685083597,0.861395685083597,0.8421052631578947,0.9142857142857143,0.8767123287671232
103,ID52_Aud_Cortex_Tursiops_16,Auditory Cortex,20,0.9285713954081645,0.8810182169484576,0.8180883150918422,0.8965516932223554,0.9629629272976693,0.9308755759629052,0.8698558905259461,0.8698558905259461,0.896551724137931,0.9629629629629629,0.9285714285714286
104,ID52_Aud_Cortex_Tursiops_2,Auditory Cortex,20,0.6285713926530633,0.8175177654802961,0.5138682803665701,0.6111110771604957,0.6470587854671302,0.7739439887399127,0.6077334628872243,0.6049168113720097,0.7222222222222222,0.7647058823529411,0.7428571428571429
105,ID52_Aud_Cortex_Tursiops_3,Auditory Cortex,20,0.7619046893424106,0.857169570064209,0.6530815149935388,0.8888887901234679,0.6666666111111158,0.912022432207493,0.7643948291631052,0.7676579920894312,0.8888888888888888,0.6666666666666666,0.7619047619047619
106,ID52_Aud_Cortex_Tursiops_4,Auditory Cortex,20,0.9230767810651106,0.8997960264982565,0.8305808197551876,0.857142734693895,0.9999998333333611,0.9221093367575669,0.7849740925863781,0.7849740925863781,0.8571428571428571,1.0,0.9230769230769231
107,ID52_Aud_Cortex_Tursiops_5,Auditory Cortex,20,0.9268292230815013,0.8958581560821997,0.8303075187928914,0.9999999473684238,0.863636324380167,0.9513390636533822,0.7548190733000992,0.7891459073730114,0.9473684210526315,0.8181818181818182,0.8780487804878049
108,ID52_Aud_Cortex_Tursiops_6,Auditory Cortex,20,0.8085106038931658,0.8535462162679327,0.6901011667655129,0.8260869206049165,0.7916666336805569,0.9066197632789719,0.7738506142794628,0.7812589004868614,0.782608695652174,0.75,0.7659574468085106
109,ID52_Aud_Cortex_Tursiops_7,Auditory Cortex,20,0.8888888559670793,0.8587510787780275,0.7633342639754961,0.9599999616000015,0.8275861783590973,0.9323402319233375,0.791109819795554,0.7846778284338226,0.96,0.8275862068965517,0.8888888888888888
110,ID52_Aud_Cortex_Tursiops_8,Auditory Cortex,20,0.9499999525000024,0.855920963429349,0.8131248746016377,0.9499999525000024,0.9499999525000024,0.9435575108807596,0.8931461206822593,0.8931461206822593,0.9,0.9,0.9
111,ID52_Aud_Cortex_Tursiops_9,Auditory Cortex,20,0.7999999200000081,0.8864915014776074,0.709193130262773,0.7272726611570308,0.8888887901234679,0.7460155982549964,0.5949161705814406,0.5949161705814406,0.8181818181818182,1.0,0.9
