,image_names,Area,small_objects_threshold,dq_metrics,sq_metrics,pq_metrics,precision_metrics,recall_metrics,dice_list,aji_list,aji_plus_list,prec_d_metrics,rec_d_metrics,f1_d_metrics
101,ID52_Aud_Cortex_Tursiops_14,Auditory Cortex,20,0.8695651795841226,0.85165422453372,0.7405688587002409,0.7999999680000013,0.9523809070294805,0.8359001592314498,0.718065693299623,0.718065693299623,0.84,1.0,0.9130434782608695
102,ID52_Aud_Cortex_Tursiops_15,Auditory Cortex,20,0.9444444182098773,0.8663054387425543,0.8181773360852642,0.9189188940832732,0.9714285436734702,0.9334001628385815,0.853774680504788,0.853774680504788,0.8918918918918919,0.9428571428571428,0.9166666666666666
103,ID52_Aud_Cortex_Tursiops_16,Auditory Cortex,20,0.9259258916323744,0.8738335093541465,0.8091050712869848,0.9259258916323744,0.9259258916323744,0.8852562583206779,0.794134315557646,0.794134315557646,0.8148148148148148,0.8148148148148148,0.8148148148148148
104,ID52_Aud_Cortex_Tursiops_2,Auditory Cortex,20,0.6666666296296316,0.7834331588297497,0.5222887435371252,0.6315789141274255,0.7058823114186875,0.7858880777393722,0.6214457829827841,0.6197044333449004,0.631578947368421,0.7058823529411765,0.6666666666666666
105,ID52_Aud_Cortex_Tursiops_3,Auditory Cortex,20,0.7272726611570308,0.8362278070290863,0.6081656225515516,0.7999999200000081,0.6666666111111158,0.8821752262899715,0.722374930883796,0.7259559671344403,0.8,0.6666666666666666,0.7272727272727273
106,ID52_Aud_Cortex_Tursiops_4,Auditory Cortex,20,0.9999998333333611,0.8620864582387817,0.8620863145577292,0.9999998333333611,0.9999998333333611,0.9135569197385183,0.8408695644862003,0.8408695644862003,1.0,1.0,1.0
107,ID52_Aud_Cortex_Tursiops_5,Auditory Cortex,20,0.9047618616780065,0.8523734566019429,0.7711949954400913,0.9499999525000024,0.863636324380167,0.9284288565063852,0.7157349210810745,0.7489091134834922,0.9,0.8181818181818182,0.8571428571428571
108,ID52_Aud_Cortex_Tursiops_6,Auditory Cortex,20,0.6956521436672981,0.8692048425301842,0.6046642119921188,0.7272726942148775,0.66666663888889,0.870430319710191,0.7075362690066072,0.7214897375667405,0.7272727272727273,0.6666666666666666,0.6956521739130435
109,ID52_Aud_Cortex_Tursiops_7,Auditory Cortex,20,0.8135592944556171,0.8639023079816397,0.7028357521601221,0.7999999733333342,0.8275861783590973,0.9255819035665183,0.7777367545894649,0.7736214748741523,0.8,0.8275862068965517,0.8135593220338984
110,ID52_Aud_Cortex_Tursiops_8,Auditory Cortex,20,0.9230768757396474,0.8331600890725529,0.7690708120120584,0.9473683711911383,0.8999999550000022,0.9286078530177705,0.866730128303967,0.866730128303967,0.8421052631578947,0.8,0.8205128205128205
111,ID52_Aud_Cortex_Tursiops_9,Auditory Cortex,20,0.7999999200000081,0.7968729809553561,0.6374983210144528,0.7272726611570308,0.8888887901234679,0.6545012163459546,0.46654772503722225,0.46654772503722225,0.7272727272727273,0.8888888888888888,0.8
112,ID53_Aud_Cortex_Tursiops_1,Auditory Cortex,20,0.8846153505917173,0.8853658485454975,0.7832082205130085,0.8214285420918378,0.9583332934027794,0.9428233955578624,0.8605730098599566,0.8605730098599566,0.8571428571428571,1.0,0.9230769230769231
113,ID53_Aud_Cortex_Tursiops_10,Auditory Cortex,20,0.6666666262626286,0.8744982059810574,0.5829987686541128,0.5789473379501401,0.7857142295918408,0.7871104066578036,0.6485956889508827,0.6485956889508827,0.5789473684210527,0.7857142857142857,0.6666666666666666
114,ID53_Aud_Cortex_Tursiops_11,Auditory Cortex,20,0.8947367950138528,0.8771457084124945,0.7848145399051508,0.8499999575000021,0.9444443919753115,0.9349654928751717,0.8778734272180613,0.8778734272180613,0.8,0.8888888888888888,0.8421052631578947
115,ID53_Aud_Cortex_Tursiops_12,Auditory Cortex,20,0.8780487376561591,0.9074579284655292,0.796792288565231,0.8181817809917372,0.9473683711911383,0.890574882747929,0.801733718515033,0.801733718515033,0.8181818181818182,0.9473684210526315,0.8780487804878049
116,ID53_Aud_Cortex_Tursiops_13,Auditory Cortex,20,0.7547169526521904,0.8706829929848724,0.6571192151916314,0.6451612695109268,0.9090908677685968,0.9013574660153656,0.7229244960093163,0.8059027109396363,0.6129032258064516,0.8636363636363636,0.7169811320754716
117,ID53_Aud_Cortex_Tursiops_14,Auditory Cortex,20,0.7894736426592819,0.8773700708695295,0.6926605458095997,0.6818181508264477,0.9374999414062536,0.8563780499478659,0.6267754607696018,0.7224685226596083,0.6363636363636364,0.875,0.7368421052631579
118,ID53_Aud_Cortex_Tursiops_15,Auditory Cortex,20,0.799999964444446,0.8178681874751903,0.6542945209003957,0.7199999712000011,0.8999999550000022,0.7519601512081948,0.5909752546446906,0.5912226624700979,0.72,0.9,0.8
119,ID53_Aud_Cortex_Tursiops_16,Auditory Cortex,20,0.7804877668054747,0.8501465184335264,0.6635289576296324,0.6956521436672981,0.8888888395061756,0.8070013817897281,0.5299384442607791,0.5572026299393661,0.6956521739130435,0.8888888888888888,0.7804878048780488
120,ID53_Aud_Cortex_Tursiops_2,Auditory Cortex,20,0.8372092633856156,0.8917899165329943,0.7466147791153078,0.8181817809917372,0.8571428163265326,0.9452037296624598,0.8349935543378655,0.8349935543378655,0.7727272727272727,0.8095238095238095,0.7906976744186046
121,ID53_Aud_Cortex_Tursiops_3,Auditory Cortex,20,0.9473683878116355,0.8987854239777816,0.8514808981024282,0.899999970000001,0.9999999629629643,0.9489568297501012,0.902633878304502,0.902633878304502,0.9,1.0,0.9473684210526315
122,ID53_Aud_Cortex_Tursiops_4,Auditory Cortex,20,0.6999999650000017,0.8965202343937286,0.6275641326974034,0.6999999650000017,0.6999999650000017,0.8994845360180781,0.6860986546334793,0.6818783864320435,0.7,0.7,0.7
123,ID53_Aud_Cortex_Tursiops_5,Auditory Cortex,20,0.8095237709750585,0.8520126215764077,0.689724470336879,0.7391304026465042,0.8947367950138528,0.9189293278972208,0.8400212595588608,0.8400212595588608,0.6956521739130435,0.8421052631578947,0.7619047619047619
124,ID53_Aud_Cortex_Tursiops_6,Auditory Cortex,20,0.8214285420918378,0.8993630169647415,0.7387624518366644,0.7931034209274682,0.8518518203017844,0.9159061613345756,0.8427553443379805,0.8427553443379805,0.7931034482758621,0.8518518518518519,0.8214285714285714
125,ID53_Aud_Cortex_Tursiops_7,Auditory Cortex,20,0.8205127784352421,0.8778558715910262,0.720291960264844,0.799999960000002,0.8421052188365674,0.9460804893572794,0.8862993550303994,0.8862993550303994,0.8,0.8421052631578947,0.8205128205128205
126,ID53_Aud_Cortex_Tursiops_8,Auditory Cortex,20,0.8260869206049165,0.9010592418834669,0.7443532544101138,0.7599999696000012,0.9047618616780065,0.8907328421523563,0.8029921699662338,0.8029921699662338,0.72,0.8571428571428571,0.782608695652174
127,ID53_Aud_Cortex_Tursiops_9,Auditory Cortex,20,0.7916666336805569,0.8505494279251256,0.6733516023844076,0.7037036776406045,0.9047618616780065,0.8828362612518572,0.5350149814971071,0.5350149814971071,0.6296296296296297,0.8095238095238095,0.7083333333333334
128,ID55_Cerebellum_Chimpanzee_1,Cerebellum,20,0.8031495936511875,0.8465213462566733,0.6798832752631034,0.7611940184896415,0.8499999858333336,0.8487863913905206,0.7309833023271123,0.7352700967523894,0.7611940298507462,0.85,0.8031496062992126
129,ID55_Cerebellum_Chimpanzee_10,Cerebellum,20,0.9244712963006909,0.8383983905307378,0.7750752469103641,0.9503105560549362,0.8999999973529412,0.8826225056159197,0.7627539218251775,0.7781753901535666,0.9285714285714286,0.8794117647058823,0.9033232628398792
130,ID55_Cerebellum_Chimpanzee_11,Cerebellum,20,0.8986486456126735,0.8442543326842571,0.7586880126193392,0.8986486456126735,0.8986486456126735,0.868997371960686,0.7435534662615328,0.7564694362495235,0.8175675675675675,0.8175675675675675,0.8175675675675675
131,ID55_Cerebellum_Chimpanzee_12,Cerebellum,20,0.9157024763117274,0.8368514323959798,0.7663069289500148,0.9081967183337812,0.9233333302555555,0.8712732919029174,0.7492506598331655,0.7595628414954662,0.8426229508196721,0.8566666666666667,0.8495867768595041
132,ID55_Cerebellum_Chimpanzee_13,Cerebellum,20,0.8509212701811683,0.8283116294651013,0.7048279838502772,0.8610169462338408,0.8410595998640411,0.833814992565682,0.6658191064024773,0.6901546041161164,0.8033898305084746,0.7847682119205298,0.7939698492462312
133,ID55_Cerebellum_Chimpanzee_14,Cerebellum,20,0.9047619016844833,0.8475091389622739,0.7667939802624859,0.8956228926073303,0.9140893439378374,0.8737848689540949,0.749646070203697,0.7574744660743976,0.8686868686868687,0.8865979381443299,0.8775510204081632
134,ID55_Cerebellum_Chimpanzee_15,Cerebellum,20,0.8990098974296638,0.8387387228420543,0.7540344131925224,0.8631178674406165,0.9380165250495185,0.86985305488415,0.7445977748852911,0.7534580959721476,0.8783269961977186,0.9545454545454546,0.9148514851485149
135,ID55_Cerebellum_Chimpanzee_16,Cerebellum,20,0.9126984090765936,0.8511152124117015,0.776811500309047,0.9236947754068483,0.9019607807766244,0.8608382943742758,0.7255423659063885,0.739342969737748,0.8875502008032129,0.8666666666666667,0.876984126984127
136,ID55_Cerebellum_Chimpanzee_2,Cerebellum,20,0.8318583923564886,0.8502082234094569,0.7072528458936571,0.8392856992984697,0.8245613890427826,0.8921465967919112,0.7853658535549946,0.7929462249171321,0.7678571428571429,0.7543859649122807,0.7610619469026548
137,ID55_Cerebellum_Chimpanzee_3,Cerebellum,20,0.8333333055555564,0.8549541699338715,0.7124617845295,0.8620689357907263,0.8064515868886585,0.8449824285738027,0.6794468885356861,0.726322884824293,0.7931034482758621,0.7419354838709677,0.7666666666666667
138,ID55_Cerebellum_Chimpanzee_4,Cerebellum,20,0.9166665902777842,0.8079385392728629,0.7406102659492688,0.9166665902777842,0.9166665902777842,0.8634883029720201,0.7597707135175764,0.7597707135175764,0.9166666666666666,0.9166666666666666,0.9166666666666666
139,ID55_Cerebellum_Chimpanzee_5,Cerebellum,20,0.8675799060347644,0.8317385810612058,0.7215996800025692,0.8584337323541152,0.876923074224852,0.8406445611795006,0.698637030794773,0.7135780132371164,0.7710843373493976,0.7876923076923077,0.7792998477929984
140,ID55_Cerebellum_Chimpanzee_6,Cerebellum,20,0.9090909064249534,0.8397681296541051,0.7634255701740381,0.9064327458876236,0.911764703200692,0.8698222008440696,0.7418020923482693,0.7551553999597201,0.8391812865497076,0.8441176470588235,0.841642228739003
141,ID55_Cerebellum_Chimpanzee_7,Cerebellum,20,0.9130434754253308,0.8301188889240966,0.7579346353594713,0.9187499971289063,0.9074074046067673,0.8743016759579586,0.7566741149885658,0.7629164846208285,0.85625,0.845679012345679,0.8509316770186336
142,ID55_Cerebellum_Chimpanzee_8,Cerebellum,20,0.8893616983431417,0.8514013875871304,0.7572037840361977,0.8636363600676183,0.9166666626461989,0.8565957573869313,0.7334533298671405,0.7431417544204056,0.8677685950413223,0.9210526315789473,0.8936170212765957
143,ID55_Cerebellum_Chimpanzee_9,Cerebellum,20,0.8498293486353947,0.8297309978449625,0.7051297534411806,0.8084415558167481,0.8956834500155272,0.8286889741955927,0.6791788855998566,0.6963662587495293,0.8051948051948052,0.8920863309352518,0.8464163822525598
144,ID60_Hippocampus_Mouse_1,Hippocampus,20,0.99999990000001,0.9254515584614098,0.9254514659162633,0.99999990000001,0.99999990000001,0.968657598480983,0.9392201824091512,0.9392201824091512,1.0,1.0,1.0
145,ID60_Hippocampus_Mouse_10,Hippocampus,20,0.8604650962682536,0.9176084471532138,0.7895700408162528,0.8222222039506177,0.9024390023795366,0.8667733545842394,0.7523892266286031,0.7633156965144063,0.8222222222222222,0.9024390243902439,0.8604651162790697
146,ID60_Hippocampus_Mouse_11,Hippocampus,20,0.9320388168536152,0.9296217277769707,0.8664435352786614,0.9230769053254442,0.9411764521337951,0.9439439438652032,0.8938388624180349,0.8938388624180349,0.9230769230769231,0.9411764705882353,0.9320388349514563
147,ID60_Hippocampus_Mouse_12,Hippocampus,20,0.9387754910453981,0.9125482878929321,0.8566779670693246,0.9019607666282203,0.9787233834314174,0.9344128895380254,0.8767562613869306,0.8767562613869306,0.9019607843137255,0.9787234042553191,0.9387755102040817
148,ID60_Hippocampus_Mouse_13,Hippocampus,20,0.9230769088757399,0.9021954678550358,0.8327958036693284,0.8571428448979594,0.9999999833333336,0.925687220812204,0.8578191133405091,0.8578191133405091,0.8571428571428571,1.0,0.9230769230769231
149,ID60_Hippocampus_Mouse_14,Hippocampus,20,0.8499999858333336,0.8686763137967664,0.7383748544210038,0.8360655600644991,0.8644067650100549,0.921587719774283,0.7888140294863364,0.8077241664522818,0.819672131147541,0.847457627118644,0.8333333333333334
150,ID60_Hippocampus_Mouse_15,Hippocampus,20,0.7764705699653984,0.9193786431592532,0.71387045906788,0.7674418426176316,0.7857142670068032,0.9230145136156579,0.7755603315339606,0.7987676341171747,0.8372093023255814,0.8571428571428571,0.8470588235294118
151,ID60_Hippocampus_Mouse_16,Hippocampus,20,0.8761904595011342,0.8974160678140843,0.7863073968217236,0.8518518360768179,0.9019607666282203,0.9256560749873286,0.8599661207817324,0.8599661207817324,0.8888888888888888,0.9411764705882353,0.9142857142857143
152,ID60_Hippocampus_Mouse_2,Hippocampus,20,0.7741934984391292,0.8657304521722141,0.6702428874724957,0.9230768520710114,0.6666666296296316,0.9291050463593375,0.519880889732023,0.6251238848798009,0.9230769230769231,0.6666666666666666,0.7741935483870968
153,ID60_Hippocampus_Mouse_3,Hippocampus,20,0.7199999808000006,0.8313713194469537,0.5985873340394778,0.7941176237024229,0.6585365693039862,0.8709646020287802,0.5359575769718149,0.5662668970136057,0.7647058823529411,0.6341463414634146,0.6933333333333334
154,ID60_Hippocampus_Mouse_4,Hippocampus,20,0.8403361203304854,0.8797817504512662,0.7393123829117804,0.8474576127549558,0.8333333194444447,0.9368899457123729,0.7085867620540075,0.7073306485706273,0.7966101694915254,0.7833333333333333,0.7899159663865546
155,ID60_Hippocampus_Mouse_5,Hippocampus,20,0.8264462673314666,0.8792883698969798,0.7266845912093289,0.8196721177102931,0.8333333194444447,0.9089382033836216,0.7062361786611754,0.7314267248107472,0.6885245901639344,0.7,0.6942148760330579
156,ID60_Hippocampus_Mouse_6,Hippocampus,20,0.8985507116152072,0.8854805379017714,0.7956491674530531,0.9393939251606981,0.8611110991512347,0.939754242590709,0.7428914011466038,0.8027807663438224,0.9090909090909091,0.8333333333333334,0.8695652173913043
157,ID60_Hippocampus_Mouse_7,Hippocampus,20,0.9259259087791499,0.9144911696268232,0.846751067307224,0.9433962086151659,0.9090908925619838,0.9482126008767111,0.820094519639185,0.8822949040065958,0.9245283018867925,0.8909090909090909,0.9074074074074074
158,ID60_Hippocampus_Mouse_8,Hippocampus,20,0.8767123047476082,0.9235822585979185,0.8097159305593826,0.8888888641975317,0.8648648414901394,0.9129800334230352,0.7775071545529132,0.8121251208763544,0.8888888888888888,0.8648648648648649,0.8767123287671232
159,ID60_Hippocampus_Mouse_9,Hippocampus,20,0.7999999800000005,0.9179292814230042,0.7343434067798182,0.8205127994740309,0.7804877858417614,0.853566305795597,0.6901736550846731,0.7129774400909141,0.8205128205128205,0.7804878048780488,0.8
160,ID62_Visual_Cortex_Chimpanzee_1,Visual Cortex,20,0.6896551248513707,0.8860957388613024,0.6111004674146591,0.5263157617728547,0.99999990000001,0.7951453720462026,0.659767570485914,0.659767570485914,0.47368421052631576,0.9,0.6206896551724138
161,ID62_Visual_Cortex_Chimpanzee_10,Visual Cortex,20,0.7368420277008393,0.9244388670323553,0.6811654092695872,0.636363578512402,0.8749998906250137,0.7152724480866811,0.5567502985527478,0.5567502985527478,0.7272727272727273,1.0,0.8421052631578947
162,ID62_Visual_Cortex_Chimpanzee_11,Visual Cortex,20,0.8333332638888947,0.9167598971434373,0.763966517288988,0.7692307100591762,0.9090908264462886,0.9067004147573156,0.7772085466978372,0.7772085466978372,0.6923076923076923,0.8181818181818182,0.75
163,ID62_Visual_Cortex_Chimpanzee_12,Visual Cortex,20,0.9333332088889055,0.9397074662028188,0.8770601848479395,0.8749998906250137,0.9999998571428775,0.933487756375456,0.8752714860572026,0.8752714860572026,0.875,1.0,0.9333333333333333
164,ID62_Visual_Cortex_Chimpanzee_13,Visual Cortex,20,0.8205127784352421,0.8976684072929694,0.7365483989814928,0.7272726942148775,0.9411764152249167,0.8701916149992704,0.7702116806282231,0.7702116806282231,0.7272727272727273,0.9411764705882353,0.8205128205128205
165,ID62_Visual_Cortex_Chimpanzee_14,Visual Cortex,20,0.7499999625000018,0.8729510043714552,0.6547132205429304,0.6521738846880919,0.8823528892733594,0.8602820596446769,0.6840869564622533,0.6915395283687896,0.6086956521739131,0.8235294117647058,0.7
166,ID62_Visual_Cortex_Chimpanzee_15,Visual Cortex,20,0.7272726831955949,0.885864807728431,0.6442652756652057,0.6666666296296316,0.7999999466666703,0.9110847918186128,0.6503090702251603,0.7270454544903753,0.6666666666666666,0.8,0.7272727272727273
167,ID62_Visual_Cortex_Chimpanzee_16,Visual Cortex,20,0.7142856122449125,0.865946375318829,0.6185330368658726,0.6249999218750099,0.8333331944444675,0.7475869363020512,0.5969172296036914,0.5969172296036914,0.625,0.8333333333333334,0.7142857142857143
168,ID62_Visual_Cortex_Chimpanzee_2,Visual Cortex,20,0.9583332934027794,0.8556978935227804,0.8200437804575069,0.9199999632000014,0.999999956521741,0.8878958997845374,0.793957011910328,0.793957011910328,0.88,0.9565217391304348,0.9166666666666666
169,ID62_Visual_Cortex_Chimpanzee_3,Visual Cortex,20,0.8888888395061756,0.9206339057376272,0.8183412040811573,0.8421052188365674,0.9411764152249167,0.9351836734184934,0.8361604078011412,0.8626457170945113,0.8421052631578947,0.9411764705882353,0.8888888888888888
170,ID62_Visual_Cortex_Chimpanzee_4,Visual Cortex,20,0.8571428221574358,0.8938407549583305,0.7661491872643164,0.7777777489711944,0.9545454111570267,0.9138274852172842,0.7412582598608716,0.7848542218262132,0.7407407407407407,0.9090909090909091,0.8163265306122449
171,ID62_Visual_Cortex_Chimpanzee_5,Visual Cortex,20,0.608695599243861,0.8743700767800996,0.5322252178465634,0.4374999726562517,0.9999998571428775,0.7159561071491315,0.5371215262633594,0.5371215262633594,0.4375,1.0,0.6086956521739131
172,ID62_Visual_Cortex_Chimpanzee_6,Visual Cortex,20,0.6923076390532585,0.9469448309322508,0.6555771402163936,0.5999999600000027,0.8181817438016598,0.8754825622668663,0.7783337211102707,0.7783337211102707,0.6666666666666666,0.9090909090909091,0.7692307692307693
173,ID62_Visual_Cortex_Chimpanzee_7,Visual Cortex,20,0.7894736426592819,0.8831237816614438,0.6972029488273004,0.7894736426592819,0.7894736426592819,0.9320649001440373,0.7881272223638752,0.8233478768943974,0.6842105263157895,0.6842105263157895,0.6842105263157895
174,ID62_Visual_Cortex_Chimpanzee_8,Visual Cortex,20,0.7317072813801325,0.8957914660320624,0.6554571382938437,0.7142856802721105,0.7499999625000018,0.8907251442930915,0.5927805978149477,0.722693676364386,0.6190476190476191,0.65,0.6341463414634146
175,ID62_Visual_Cortex_Chimpanzee_9,Visual Cortex,20,0.7142856632653098,0.8285131326285332,0.5917950524635914,0.6666666222222252,0.7692307100591762,0.8907911334573084,0.7466767370473297,0.7560126581082258,0.7333333333333333,0.8461538461538461,0.7857142857142857
176,ID63_Visual_Cortex_Chimpanzee_1,Visual Cortex,20,0.8333332870370396,0.8952713671342413,0.7460594311641215,0.7142856802721105,0.9999999333333378,0.884850351615337,0.7931510631691843,0.7931510631691843,0.7142857142857143,1.0,0.8333333333333334
177,ID63_Visual_Cortex_Chimpanzee_10,Visual Cortex,20,0.8095237709750585,0.9207805026412851,0.7453937047384829,0.7083333038194456,0.9444443919753115,0.8919917469942905,0.8050407066685397,0.8050407066685397,0.7083333333333334,0.9444444444444444,0.8095238095238095
178,ID63_Visual_Cortex_Chimpanzee_11,Visual Cortex,20,0.7692307297830394,0.9286300197682475,0.7143307478047674,0.6521738846880919,0.9374999414062536,0.8732452947450741,0.7652349485347618,0.7652349485347618,0.6956521739130435,1.0,0.8205128205128205
179,ID63_Visual_Cortex_Chimpanzee_12,Visual Cortex,20,0.8999999550000022,0.8798279547077696,0.7918451196447366,0.8181817809917372,0.9999999444444475,0.8481985829431586,0.7321786055590409,0.7321786055590409,0.8181818181818182,1.0,0.9
180,ID63_Visual_Cortex_Chimpanzee_13,Visual Cortex,20,0.6666666031746092,0.9205298654422025,0.6136865185151332,0.49999996428571686,0.9999998571428775,0.8009884051700258,0.6680405832802725,0.6680405832802725,0.5,1.0,0.6666666666666666
181,ID63_Visual_Cortex_Chimpanzee_14,Visual Cortex,20,0.7906976376419703,0.9010638792829502,0.7124690807135382,0.7083333038194456,0.8947367950138528,0.8692270720990419,0.7581041634077351,0.7581041634077351,0.7083333333333334,0.8947368421052632,0.7906976744186046
182,ID63_Visual_Cortex_Chimpanzee_15,Visual Cortex,20,0.7499999687500013,0.9103994618860412,0.6827995679645489,0.6923076656804744,0.8181817809917372,0.8707173953780656,0.7691084134977724,0.7691084134977724,0.7307692307692307,0.8636363636363636,0.7916666666666666
183,ID63_Visual_Cortex_Chimpanzee_16,Visual Cortex,20,0.8749999453125034,0.9046864413622107,0.7916005867168976,0.7777777345679036,0.9999999285714337,0.8908929100628363,0.8032523803569859,0.8032523803569859,0.7222222222222222,0.9285714285714286,0.8125
184,ID63_Visual_Cortex_Chimpanzee_2,Visual Cortex,20,0.8108107669832018,0.8672741615592258,0.7031952281185491,0.6818181508264477,0.9999999333333378,0.8294307196117384,0.7085703798211992,0.7085703798211992,0.6818181818181818,1.0,0.8108108108108109
185,ID63_Visual_Cortex_Chimpanzee_3,Visual Cortex,20,0.8666666088888928,0.8635835682799605,0.748439042613363,0.8124999492187531,0.9285713622449028,0.8805693438860972,0.703908447221035,0.7225713401954701,0.75,0.8571428571428571,0.8
186,ID63_Visual_Cortex_Chimpanzee_4,Visual Cortex,20,0.8095237709750585,0.8969692024984329,0.7261178912550222,0.7083333038194456,0.9444443919753115,0.8512674241684102,0.7407704011579426,0.7407704011579426,0.7083333333333334,0.9444444444444444,0.8095238095238095
187,ID63_Visual_Cortex_Chimpanzee_5,Visual Cortex,20,0.909090876033059,0.8421833757645942,0.7656212228543139,0.8620689357907263,0.9615384245562144,0.9095816463886801,0.829629629571102,0.829629629571102,0.7931034482758621,0.8846153846153846,0.8363636363636363
188,ID63_Visual_Cortex_Chimpanzee_6,Visual Cortex,20,0.8148147544581664,0.9363217423065257,0.7629287705513342,0.6874999570312527,0.9999999090909174,0.8966660037849363,0.8126877326910142,0.8126877326910142,0.6875,1.0,0.8148148148148148
189,ID63_Visual_Cortex_Chimpanzee_7,Visual Cortex,20,0.7894736426592819,0.888659206632982,0.7015730209432478,0.6818181508264477,0.9374999414062536,0.8531342204580518,0.743883229996442,0.743883229996442,0.7272727272727273,1.0,0.8421052631578947
190,ID63_Visual_Cortex_Chimpanzee_8,Visual Cortex,20,0.8148147846364894,0.8799720283846602,0.7170142187943815,0.7333333088888897,0.9166666284722238,0.8632112236608257,0.7591005689477548,0.7591005689477548,0.7666666666666667,0.9583333333333334,0.8518518518518519
191,ID63_Visual_Cortex_Chimpanzee_9,Visual Cortex,20,0.6521738846880919,0.8878394588757006,0.579025708874339,0.5769230547337286,0.7499999625000018,0.7726395226056231,0.527475173004666,0.5336787564407726,0.5769230769230769,0.75,0.6521739130434783
192,ID64_Visual_Cortex_Chimpanzee_1,Visual Cortex,20,0.8648648181154152,0.8825384693514365,0.763276472775487,0.7619047256235845,0.9999999375000038,0.8863795110077777,0.7959439681375764,0.7959439681375764,0.7619047619047619,1.0,0.8648648648648649
193,ID64_Visual_Cortex_Chimpanzee_10,Visual Cortex,20,0.8450703987304113,0.9152690779600453,0.7734668046573114,0.7317072992266512,0.9999999666666678,0.8634681795491037,0.753934346398035,0.753934346398035,0.7317073170731707,1.0,0.8450704225352113
194,ID64_Visual_Cortex_Chimpanzee_11,Visual Cortex,20,0.799999964444446,0.9201601304664644,0.7361280716563683,0.7199999712000011,0.8999999550000022,0.8755538348657653,0.7341415890355675,0.7777013075798959,0.68,0.85,0.7555555555555555
195,ID64_Visual_Cortex_Chimpanzee_12,Visual Cortex,20,0.8095237709750585,0.8952868100341865,0.7247559545631055,0.7083333038194456,0.9444443919753115,0.8781482020246446,0.7826124566797048,0.7826124566797048,0.7083333333333334,0.9444444444444444,0.8095238095238095
196,ID64_Visual_Cortex_Chimpanzee_13,Visual Cortex,20,0.6521738846880919,0.8505642830744778,0.5547158126696241,0.5172413614744358,0.8823528892733594,0.7080274106272622,0.5475807214707338,0.5475807214707338,0.5172413793103449,0.8823529411764706,0.6521739130434783
197,ID64_Visual_Cortex_Chimpanzee_14,Visual Cortex,20,0.7777777489711944,0.9037969944693363,0.7029531918852915,0.6562499794921882,0.9545454111570267,0.8185440678341598,0.6922128769799729,0.6922128769799729,0.625,0.9090909090909091,0.7407407407407407
198,ID64_Visual_Cortex_Chimpanzee_15,Visual Cortex,20,0.8363636059504143,0.9202572468695464,0.7696696693938143,0.7931034209274682,0.8846153505917173,0.9338897772559815,0.8210122067740356,0.8473232941244093,0.7931034482758621,0.8846153846153846,0.8363636363636363
199,ID64_Visual_Cortex_Chimpanzee_16,Visual Cortex,20,0.8799999648000014,0.9426362141245505,0.829519835248811,0.8148147846364894,0.9565216975425348,0.9238929707703472,0.8585511902396268,0.8585511902396268,0.8148148148148148,0.9565217391304348,0.88
200,ID64_Visual_Cortex_Chimpanzee_2,Visual Cortex,20,0.6666666370370383,0.8788516786313495,0.5859010930475177,0.6521738846880919,0.6818181508264477,0.833717416867224,0.5880174291511969,0.6271144070804837,0.6086956521739131,0.6363636363636364,0.6222222222222222
201,ID64_Visual_Cortex_Chimpanzee_3,Visual Cortex,20,0.6511627604110344,0.9156305183191836,0.5962244958253058,0.5384615177514801,0.8235293633218022,0.7785813754647778,0.6356355620399974,0.6356355620399974,0.5769230769230769,0.8823529411764706,0.6976744186046512
202,ID64_Visual_Cortex_Chimpanzee_4,Visual Cortex,20,0.8888888230452724,0.8745610403982955,0.7773875338808899,0.7999999466666703,0.9999999166666736,0.9035681865160555,0.8196950443685267,0.8196950443685267,0.7333333333333333,0.9166666666666666,0.8148148148148148
203,ID64_Visual_Cortex_Chimpanzee_5,Visual Cortex,20,0.7777777489711944,0.845054648868823,0.6572647025548363,0.6999999766666675,0.8749999635416682,0.8785240909590355,0.7106484166157843,0.701096892096216,0.6666666666666666,0.8333333333333334,0.7407407407407407
204,ID64_Visual_Cortex_Chimpanzee_6,Visual Cortex,20,0.7368420664819965,0.910327962697697,0.6707679372105169,0.6666666349206364,0.8235293633218022,0.7947985304802146,0.646277856742885,0.6581899051771234,0.7142857142857143,0.8823529411764706,0.7894736842105263
205,ID64_Visual_Cortex_Chimpanzee_7,Visual Cortex,20,0.6857142465306144,0.8342620420970419,0.5720653676056648,0.5454545206611581,0.9230768520710114,0.6782149632369698,0.5131053419229773,0.5131053419229773,0.5,0.8461538461538461,0.6285714285714286
206,ID64_Visual_Cortex_Chimpanzee_8,Visual Cortex,20,0.5945945624543479,0.930766668709615,0.5534288001284845,0.5789473379501401,0.6111110771604957,0.8578490219011475,0.651646818940924,0.6441425751022707,0.7368421052631579,0.7777777777777778,0.7567567567567568
207,ID64_Visual_Cortex_Chimpanzee_9,Visual Cortex,20,0.612244872969597,0.9264225771930436,0.5671974730897216,0.468749985351563,0.8823528892733594,0.7218397684963663,0.5591506571860347,0.5591506571860347,0.5,0.9411764705882353,0.6530612244897959
208,ID65_Visual_Cortex_Chimpanzee_1,Visual Cortex,20,0.7407406858710603,0.8837057851222386,0.6545968293796709,0.6249999609375024,0.9090908264462886,0.8773061539880462,0.7132368365100443,0.7785681504384386,0.625,0.9090909090909091,0.7407407407407407
